-0.2944233600,-0.2379178279,0.9338152467,-0.4411595534,-0.2908026496,0.0338338499,-0.3587693871,-0.0823868909,0.0584409855
-0.2923040000,-0.2382290000,0.9337470000,-0.4411176000,-0.2908448000,0.0340261300,-0.3525337000,-0.0829148700,0.0584935000
-0.2899888472,-0.2385079345,0.9336469816,-0.4411013793,-0.2908797553,0.0341619029,-0.3463067200,-0.0829986534,0.0583481981
-0.2875820000,-0.2387570000,0.9335480000,-0.4411001000,-0.2909124000,0.0342917400,-0.3397377000,-0.0830736900,0.0581711200
-0.2852148764,-0.2389848092,0.9334799520,-0.4410988169,-0.2909470294,0.0344696411,-0.3325044704,-0.0835775305,0.0581233520
-0.2828540000,-0.2392250000,0.9333980000,-0.4410889000,-0.2909942000,0.0346462400,-0.3249399000,-0.0843026800,0.0581132000
-0.2804366474,-0.2394973287,0.9332558354,-0.4410630781,-0.2910545770,0.0347700938,-0.3173986234,-0.0849470558,0.0579972675
-0.2779480000,-0.2397410000,0.9330760000,-0.4410132000,-0.2910830000,0.0348848200,-0.3096673000,-0.0854752700,0.0576781300
-0.2754001591,-0.2399026261,0.9328939565,-0.4409407081,-0.2910468499,0.0350407173,-0.3015005234,-0.0859100099,0.0571287343
-0.2728650000,-0.2400390000,0.9327280000,-0.4408863000,-0.2910095000,0.0352197500,-0.2930926000,-0.0862395700,0.0565575400
-0.2703955913,-0.2402062921,0.9325813386,-0.4408817519,-0.2910366358,0.0353927870,-0.2846808081,-0.0864605696,0.0561609880
-0.2679100000,-0.2403480000,0.9324140000,-0.4408839000,-0.2911072000,0.0355546500,-0.2762346000,-0.0866373200,0.0558519300
-0.2653182258,-0.2404155807,0.9321936890,-0.4408480466,-0.2911839067,0.0357074445,-0.2676640316,-0.0868351341,0.0555148788
-0.2626330000,-0.2405050000,0.9319620000,-0.4407983000,-0.2912513000,0.0358584600,-0.2589094000,-0.0870556400,0.0552045800
-0.2598911306,-0.2406992600,0.9317631554,-0.4407682115,-0.2912993872,0.0360165023,-0.2499289905,-0.0872928154,0.0549792929
-0.2571230000,-0.2408850000,0.9315780000,-0.4407603000,-0.2913182000,0.0361912600,-0.2407228000,-0.0875737200,0.0547411000
-0.2543498770,-0.2409478791,0.9313749393,-0.4407668198,-0.2913031569,0.0363857537,-0.2313040064,-0.0879071681,0.0544004921
-0.2515630000,-0.2409660000,0.9311360000,-0.4407700000,-0.2912712000,0.0365754500,-0.2216968000,-0.0881959100,0.0540577700
-0.2487486115,-0.2410328485,0.9308590873,-0.4407570843,-0.2912420478,0.0367419280,-0.2119416714,-0.0883568321,0.0538218187
