0.0485160000,-0.0002696283,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0002855271,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003018698,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003186555,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003358831,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003535518,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003716605,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0003902084,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0004091944,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0004286177,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0004484771,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0004687719,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0004895011,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0005106636,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0005322586,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0005542850,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0005767420,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0005996286,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0006229438,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0006466866,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0006708561,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
0.0485160000,-0.0006954515,0.8841010000,-0.0000000000,-0.0797500000,-0.0000000000,-0.0000000000,0.0797500000,-0.0000000000
