0.0000000000,-0.6805688895,-0.2411263515,-0.3959310836,0.5739363938,0.0174194486,0.0359658186,-0.2190406828,-0.3901169568,-0.2527788543,0.4864900430,-0.3576312082,0.0388177847,-0.0021958461,0.0410996569,0.0974020720,0.0623709119,0.0381830501,-0.0362679003,0.0622949453,0.0381816279,0.2563540660,0.0220057914
0.0000000000,-0.6877229003,-0.2384321027,-0.4010500968,0.5710260385,0.0327926101,0.0356798142,-0.2091848063,-0.3941746187,-0.2526620390,0.4914683611,-0.3674210789,0.0392507868,-0.0041908365,0.0413639353,0.0975915544,0.0626037720,0.0382340790,-0.0361029883,0.0625283047,0.0382328315,0.2564358050,0.0221255270
0.0000000000,-0.6953314963,-0.2355928222,-0.4058594439,0.5688091291,0.0475570305,0.0352317118,-0.1994560370,-0.3981104381,-0.2522123732,0.4960562187,-0.3770388346,0.0395997326,-0.0058112013,0.0415586849,0.0977330389,0.0628066728,0.0382782962,-0.0359944517,0.0627315726,0.0382771755,0.2565745665,0.0222125905
0.0000000000,-0.7032233987,-0.2328886466,-0.4102335182,0.5668865021,0.0618545283,0.0345478731,-0.1896183197,-0.4020680657,-0.2515810779,0.4999640061,-0.3864431549,0.0401832380,-0.0072737213,0.0417256240,0.0978529675,0.0629839276,0.0383170336,-0.0358982115,0.0629091448,0.0383160226,0.2566663108,0.0222872913
0.0000000000,-0.7112720590,-0.2301739951,-0.4143332104,0.5652830776,0.0757235960,0.0337971364,-0.1798736326,-0.4059481593,-0.2507871161,0.5035212427,-0.3956356274,0.0408565360,-0.0085622611,0.0418625686,0.0979514963,0.0631430615,0.0383517597,-0.0358232325,0.0630685379,0.0383508379,0.2567622010,0.0223481170
0.0000000000,-0.7193894726,-0.2272696124,-0.4183164875,0.5641012612,0.0891256364,0.0331201583,-0.1704732202,-0.4096223487,-0.2498225782,0.5070516973,-0.4046073337,0.0414046613,-0.0096075546,0.0419568856,0.0980217444,0.0632884513,0.0383831987,-0.0357877516,0.0632140994,0.0383823343,0.2569272937,0.0223885839
0.0000000000,-0.7275970797,-0.2242872605,-0.4220431216,0.5633293175,0.1018170212,0.0323023920,-0.1614273609,-0.4130891458,-0.2487043207,0.5102370065,-0.4132644212,0.0417952405,-0.0103607275,0.0419980448,0.0980549681,0.0634086679,0.0384089614,-0.0357940489,0.0633343787,0.0384081160,0.2571270197,0.0224041439
0.0000000000,-0.7359236357,-0.2213586845,-0.4253579465,0.5629309104,0.1135853682,0.0311292066,-0.1527150931,-0.4163604921,-0.2474809171,0.5127679680,-0.4215471927,0.0420610382,-0.0107884419,0.0419793046,0.0980450775,0.0634934369,0.0384269219,-0.0358413661,0.0634190877,0.0384260527,0.2573242582,0.0223920375
0.0000000000,-0.7443177122,-0.2184045446,-0.4283442363,0.5628854413,0.1245483105,0.0297408369,-0.1444314629,-0.4193751647,-0.2463030429,0.5150141545,-0.4296175064,0.0423127803,-0.0108991138,0.0419069722,0.0979984623,0.0635529104,0.0384391204,-0.0359327462,0.0634783877,0.0384381875,0.2575713071,0.0223547222
0.0000000000,-0.7526620779,-0.2153630403,-0.4311212750,0.5630978499,0.1348636930,0.0283130887,-0.1366462489,-0.4221012278,-0.2452996045,0.5173305140,-0.4376192178,0.0426394203,-0.0107541769,0.0417964089,0.0979274821,0.0636001232,0.0384482920,-0.0360626924,0.0635253430,0.0384472651,0.2579046464,0.0222989929
0.0000000000,-0.7606564742,-0.2124536128,-0.4337139473,0.5631594887,0.1445201924,0.0268091840,-0.1292121523,-0.4246970568,-0.2444103294,0.5193347209,-0.4454026155,0.0429648606,-0.0105853812,0.0416861427,0.0978558969,0.0636392151,0.0384557851,-0.0361877452,0.0635641796,0.0384546655,0.2582080639,0.0222437753
0.0000000000,-0.7680519676,-0.2098932089,-0.4361216569,0.5627086705,0.1534620653,0.0251700077,-0.1219836492,-0.4273165590,-0.2435447970,0.5205904910,-0.4528052890,0.0432026003,-0.0105872933,0.0416084321,0.0978030070,0.0636704957,0.0384621003,-0.0362689050,0.0635952810,0.0384609162,0.2583663633,0.0222050940
0.0000000000,-0.7749879529,-0.2076075546,-0.4383362839,0.5618851358,0.1616250572,0.0234596787,-0.1150393936,-0.4299054569,-0.2426811727,0.5211829777,-0.4599075976,0.0433895757,-0.0106354293,0.0415472902,0.0977588713,0.0636878504,0.0384657334,-0.0363229745,0.0636124975,0.0384645007,0.2584211034,0.0221752365
0.0000000000,-0.7815911009,-0.2055078946,-0.4403631700,0.5608449796,0.1689804481,0.0217600520,-0.1084703527,-0.4323980845,-0.2418276983,0.5212832490,-0.4668041340,0.0435840967,-0.0106146045,0.0414879052,0.0977147534,0.0636882833,0.0384658241,-0.0363676951,0.0636128002,0.0384645461,0.2584255226,0.0221469077
0.0000000000,-0.7875488577,-0.2037387691,-0.4422690268,0.5593082879,0.1756501666,0.0201006939,-0.1021925682,-0.4348914061,-0.2410443356,0.5208845912,-0.4734036548,0.0438065285,-0.0107658811,0.0414684101,0.0976959747,0.0636876984,0.0384660905,-0.0363687605,0.0636121752,0.0384647999,0.2583228207,0.0221382196
0.0000000000,-0.7925763535,-0.2024408930,-0.4440992992,0.5570274418,0.1817046840,0.0184784736,-0.0961398610,-0.4374699587,-0.2403780854,0.5199358570,-0.4795981883,0.0440483090,-0.0112980475,0.0415209585,0.0977235928,0.0636986471,0.0384695097,-0.0362960753,0.0636232439,0.0384682642,0.2580568446,0.0221645130
0.0000000000,-0.7969386810,-0.2015063862,-0.4457529929,0.5543200142,0.1868579926,0.0168117622,-0.0904920916,-0.4400059415,-0.2397723832,0.5183859441,-0.4853986837,0.0442231108,-0.0119345517,0.0416008419,0.0977675517,0.0637013706,0.0384715160,-0.0361884334,0.0636261517,0.0384703392,0.2576840689,0.0222046382
0.0000000000,-0.8008989927,-0.2008381843,-0.4471488049,0.5514610339,0.1908926521,0.0150356700,-0.0853759483,-0.4424019848,-0.2391727930,0.5161944313,-0.4908473861,0.0442775839,-0.0124330984,0.0416697776,0.0978021986,0.0636785744,0.0384681115,-0.0360791852,0.0636035222,0.0384669981,0.2572542767,0.0222404870
0.0000000000,-0.8041627187,-0.2006310819,-0.4484306343,0.5479901633,0.1942219704,0.0132307619,-0.0804593912,-0.4448947834,-0.2386369583,0.5133635771,-0.4959928028,0.0443680531,-0.0131737603,0.0417920496,0.0978706084,0.0636551314,0.0384651127,-0.0359110160,0.0635803663,0.0384641064,0.2566778583,0.0223026090
0.0000000000,-0.8064750637,-0.2010357168,-0.4497297983,0.5435233702,0.1972212414,0.0114731029,-0.0754621979,-0.4476805140,-0.2382197781,0.5099316614,-0.5008814607,0.0446209540,-0.0144843307,0.0420223153,0.0980095329,0.0636534646,0.0384677307,-0.0356358298,0.0635792244,0.0384669168,0.2558827979,0.0224169274
0.0000000000,-0.8082980541,-0.2017342399,-0.4509020830,0.5387172104,0.1994829557,0.0096753043,-0.0707701459,-0.4504592169,-0.2378530942,0.5060383711,-0.5055457013,0.0448334902,-0.0158611162,0.0422741610,0.0981617053,0.0636440318,0.0384689402,-0.0353330695,0.0635703677,0.0384683376,0.2550068473,0.0225422024
0.0000000000,-0.8101062507,-0.2024238602,-0.4517957887,0.5342345168,0.2005849469,0.0077399424,-0.0667601441,-0.4529402938,-0.2374276211,0.5017563109,-0.5099733599,0.0447761335,-0.0167897887,0.0424600381,0.0982687399,0.0635942866,0.0384610917,-0.0350814060,0.0635210619,0.0384606524,0.2541776210,0.0226367842
0.0000000000,-0.8117075315,-0.2033305051,-0.4525048030,0.5297226418,0.2008292260,0.0056929082,-0.0631076286,-0.4553667270,-0.2367926205,0.4967883487,-0.5139884325,0.0444416580,-0.0175449675,0.0426289287,0.0983617942,0.0635116321,0.0384462752,-0.0348288853,0.0634388178,0.0384459903,0.2532724160,0.0227245447
0.0000000000,-0.8128557882,-0.2046860519,-0.4531401246,0.5247752650,0.2005940395,0.0035889670,-0.0594655099,-0.4579891400,-0.2358813340,0.4909549860,-0.5174818982,0.0439115482,-0.0184629745,0.0428393806,0.0984790540,0.0634115152,0.0384283248,-0.0345182214,0.0633392095,0.0384282310,0.2521760731,0.0228336710
0.0000000000,-0.8137556507,-0.2062174614,-0.4536356111,0.5197868539,0.1998383998,0.0014750647,-0.0560980700,-0.4605551396,-0.2350043763,0.4849169940,-0.5207765082,0.0433998264,-0.0193379928,0.0430516727,0.0985972751,0.0633016100,0.0384083104,-0.0342014281,0.0632298181,0.0384084100,0.2510539249,0.0229440894
0.0000000000,-0.8146454557,-0.2076201027,-0.4539109781,0.5151983883,0.1984261008,-0.0006098534,-0.0533285408,-0.4627790858,-0.2344482169,0.4793041194,-0.5241974744,0.0430693870,-0.0199051645,0.0432163303,0.0986865597,0.0631849629,0.0383862463,-0.0339386241,0.0631135770,0.0383865001,0.2500809610,0.0230311362
0.0000000000,-0.8154476302,-0.2089678974,-0.4540065139,0.5108361078,0.1962592950,-0.0026510271,-0.0511045828,-0.4647453678,-0.2340253723,0.4737817386,-0.5276480791,0.0427460769,-0.0202056052,0.0433431328,0.0987518234,0.0630538833,0.0383606882,-0.0337130504,0.0629828204,0.0383610666,0.2491903064,0.0231000470
0.0000000000,-0.8160222258,-0.2104138209,-0.4539853116,0.5064241809,0.1933182438,-0.0046358044,-0.0492768137,-0.4666135397,-0.2334894852,0.4678950826,-0.5309463758,0.0422411732,-0.0203616407,0.0434564572,0.0988071004,0.0629018379,0.0383306042,-0.0334916468,0.0628310727,0.0383310988,0.2482730754,0.0231632282
0.0000000000,-0.8162957022,-0.2120485127,-0.4538811094,0.5018932311,0.1898572828,-0.0065357822,-0.0476832502,-0.4684737866,-0.2328326558,0.4616731688,-0.5339914322,0.0416447230,-0.0205144649,0.0435798174,0.0988680856,0.0627376612,0.0382980710,-0.0332530290,0.0626672171,0.0382986911,0.2472942026,0.0232318684
0.0000000000,-0.8161455666,-0.2139963868,-0.4537417399,0.4971073537,0.1861608365,-0.0083447658,-0.0461144070,-0.4704508380,-0.2320819710,0.4551530344,-0.5367155807,0.0410720058,-0.0208644787,0.0437457139,0.0989565143,0.0625743694,0.0382661304,-0.0329678177,0.0625043359,0.0382669090,0.2462066505,0.0233214035
0.0000000000,-0.8151871077,-0.2165792910,-0.4537007665,0.4914580753,0.1823596097,-0.0101611460,-0.0441833893,-0.4728769722,-0.2311660072,0.4479200064,-0.5391031978,0.0404604607,-0.0218300436,0.0440234576,0.0991166213,0.0624263393,0.0382385761,-0.0325629790,0.0623569491,0.0382395991,0.2448416721,0.0234654739
0.0000000000,-0.8130153305,-0.2200799732,-0.4539679236,0.4842767851,0.1786719551,-0.0119868761,-0.0414482174,-0.4761113492,-0.2299799053,0.4396247403,-0.5412274131,0.0397454992,-0.0238781729,0.0444927520,0.0994001779,0.0623124674,0.0382202086,-0.0319574975,0.0622441153,0.0382216215,0.2430274851,0.0237025856
0.0000000000,-0.8094063225,-0.2244273465,-0.4549718992,0.4751268890,0.1758205372,-0.0133335726,-0.0374239799,-0.4804131082,-0.2283835749,0.4306309144,-0.5434643248,0.0390322623,-0.0274525260,0.0452380594,0.0998665990,0.0622683680,0.0382191033,-0.0310820855,0.0622016107,0.0382211099,0.2407018776,0.0240725018
0.0000000000,-0.8046079679,-0.2293392238,-0.4569475005,0.4641361942,0.1743627225,-0.0138337607,-0.0319085252,-0.4857842192,-0.2262045837,0.4213885066,-0.5460873408,0.0383692671,-0.0325433191,0.0462682149,0.1005249493,0.0623013760,0.0382366911,-0.0299360719,0.0622367841,0.0382394996,0.2379150317,0.0245790662
0.0000000000,-0.8005742546,-0.2340428509,-0.4591350583,0.4534580959,0.1736903730,-0.0140939365,-0.0258736700,-0.4912979963,-0.2231763633,0.4119796720,-0.5486561397,0.0374088048,-0.0373503495,0.0472847850,0.1011752478,0.0622889904,0.0382445494,-0.0287815240,0.0622265572,0.0382481583,0.2350571367,0.0250811857
0.0000000000,-0.7989853910,-0.2379692990,-0.4607311972,0.4450244247,0.1730001134,-0.0147962445,-0.0203013005,-0.4961041364,-0.2191129666,0.4022992875,-0.5506369321,0.0358417526,-0.0402193020,0.0480123441,0.1016319274,0.0621136839,0.0382155652,-0.0278560822,0.0620528707,0.0382197798,0.2324596464,0.0254489145
0.0000000000,-0.7987203624,-0.2418555065,-0.4617521956,0.4378551643,0.1718731248,-0.0159514503,-0.0150396110,-0.5005865223,-0.2142450680,0.3918609399,-0.5518357863,0.0339095569,-0.0418698308,0.0485747653,0.1019761214,0.0618076609,0.0381577174,-0.0270369427,0.0617481673,0.0381624318,0.2298790652,0.0257418329
0.0000000000,-0.7983384560,-0.2464334843,-0.4623864350,0.4306726588,0.1700213271,-0.0173669493,-0.0098542180,-0.5052049297,-0.2089278691,0.3803980994,-0.5522591396,0.0319377271,-0.0433111190,0.0491386409,0.1023185006,0.0614327530,0.0380855437,-0.0261717715,0.0613745943,0.0380907683,0.2270623918,0.0260390800
0.0000000000,-0.7979213885,-0.2511096656,-0.4626910565,0.4239205423,0.1672950424,-0.0187080344,-0.0053141187,-0.5094885207,-0.2035980604,0.3689050580,-0.5523750489,0.0300374527,-0.0443364951,0.0496421396,0.1026211854,0.0610195688,0.0380047261,-0.0253505590,0.0609626148,0.0380104163,0.2242935533,0.0263085060
0.0000000000,-0.7979851002,-0.2550624195,-0.4626477352,0.4184215920,0.1636413876,-0.0197034403,-0.0020740163,-0.5128182172,-0.1986385108,0.3584858111,-0.5526690631,0.0282720575,-0.0444426234,0.0499712146,0.1028114077,0.0605837395,0.0379173232,-0.0247136698,0.0605276183,0.0379233433,0.2219461200,0.0264929489
0.0000000000,-0.7992599960,-0.2578834352,-0.4620675217,0.4147938668,0.1592562578,-0.0204777728,-0.0003280561,-0.5149125955,-0.1941353156,0.3494223450,-0.5532350802,0.0267277227,-0.0431553640,0.0500313806,0.1028253962,0.0601122083,0.0378197560,-0.0243606397,0.0600563856,0.0378259073,0.2202153084,0.0265464868
0.0000000000,-0.8022910355,-0.2593727686,-0.4607986801,0.4133981050,0.1543739289,-0.0212622817,-0.0000774324,-0.5156641791,-0.1900923502,0.3417198687,-0.5540509961,0.0254123823,-0.0401790308,0.0497628742,0.1026216127,0.0595920067,0.0377088511,-0.0243503660,0.0595358626,0.0377149000,0.2191929471,0.0264404072
0.0000000000,-0.8066669330,-0.2597506204,-0.4590089522,0.4137704819,0.1491334213,-0.0223189237,-0.0010120912,-0.5153236263,-0.1864813847,0.3350984930,-0.5550223509,0.0239981245,-0.0359025552,0.0492252576,0.1022384557,0.0590392066,0.0375886955,-0.0246200184,0.0589822648,0.0375944589,0.2187356668,0.0262035938
0.0000000000,-0.8116998815,-0.2593780449,-0.4569355773,0.4152050710,0.1436281823,-0.0238331275,-0.0027437598,-0.5142537680,-0.1833028741,0.3292332129,-0.5560743071,0.0222080918,-0.0309142011,0.0485170707,0.1017409404,0.0584797950,0.0374657705,-0.0250697200,0.0584217864,0.0374711406,0.2186412388,0.0258835759
0.0000000000,-0.8165522338,-0.2587593639,-0.4547743070,0.4168521022,0.1378646234,-0.0256535047,-0.0048825372,-0.5129079894,-0.1807041185,0.3239036596,-0.5572828741,0.0203054901,-0.0259149446,0.0477734385,0.1012206125,0.0579503782,0.0373488745,-0.0255731350,0.0578912656,0.0373538313,0.2187071940,0.0255448683
0.0000000000,-0.8205332538,-0.2582755366,-0.4526984942,0.4180365832,0.1318449743,-0.0275338074,-0.0071651612,-0.5116270120,-0.1788206969,0.3190134969,-0.5587315387,0.0185846080,-0.0214613916,0.0471060854,0.1007539851,0.0574832309,0.0372456327,-0.0260295294,0.0574231598,0.0372502264,0.2187909090,0.0252405937
0.0000000000,-0.8236896872,-0.2576708056,-0.4508333841,0.4189264778,0.1256417733,-0.0291851671,-0.0098365528,-0.5102103477,-0.1775944595,0.3148578840,-0.5603828518,0.0169240023,-0.0174199548,0.0464965482,0.1003309128,0.0570826800,0.0371566627,-0.0264670357,0.0570217590,0.0371609286,0.2189893836,0.0249613200
0.0000000000,-0.8261845747,-0.2566223579,-0.4492575546,0.4198037271,0.1193262426,-0.0303838064,-0.0132085425,-0.5083988202,-0.1770151018,0.3117873423,-0.5622064396,0.0152021248,-0.0135576910,0.0459075673,0.0999288587,0.0567498277,0.0370817360,-0.0269330149,0.0566880953,0.0370856819,0.2194380259,0.0246885390
0.0000000000,-0.8279086533,-0.2551758750,-0.4479110207,0.4205632264,0.1128940318,-0.0312089338,-0.0173524164,-0.5062397095,-0.1774574291,0.3099823468,-0.5643211661,0.0137127390,-0.0099344257,0.0453568838,0.0995623802,0.0565008247,0.0370242487,-0.0274228741,0.0564383379,0.0370278896,0.2201862547,0.0244299930
0.0000000000,-0.8288009133,-0.2533339563,-0.4467203705,0.4211164459,0.1063565527,-0.0318151170,-0.0223722106,-0.5037578009,-0.1793742304,0.3096750370,-0.5668934855,0.0127447030,-0.0065654805,0.0448551951,0.0992419190,0.0563515310,0.0369874552,-0.0279402479,0.0562883586,0.0369908096,0.2213068070,0.0241899978
0.0000000000,-0.8292656638,-0.2505583773,-0.4456970472,0.4218282024,0.0998638391,-0.0323553739,-0.0287435053,-0.5005814432,-0.1831451188,0.3114742565,-0.5701309763,0.0121519397,-0.0029953934,0.0443300220,0.0989243589,0.0563015962,0.0369704178,-0.0285736328,0.0562377036,0.0369734596,0.2230516834,0.0239329138
0.0000000000,-0.8295546335,-0.2464420870,-0.4449445524,0.4229048837,0.0936045774,-0.0328747383,-0.0367582324,-0.4964516362,-0.1889613640,0.3158315906,-0.5741852849,0.0117411418,0.0010585616,0.0437354706,0.0985826960,0.0563520750,0.0369728124,-0.0293791390,0.0562873601,0.0369754874,0.2255840576,0.0236361476
0.0000000000,-0.8288439131,-0.2416435545,-0.4448497671,0.4234658165,0.0877834424,-0.0329878555,-0.0456021869,-0.4919564210,-0.1963340367,0.3221928892,-0.5789432065,0.0115650163,0.0047173806,0.0432151654,0.0983079348,0.0565258530,0.0370009636,-0.0301984702,0.0564604062,0.0370032998,0.2285325340,0.0233692452
0.0000000000,-0.8263163347,-0.2367188775,-0.4457822307,0.4226915539,0.0825306138,-0.0323262872,-0.0546370246,-0.4875714871,-0.2049432720,0.3301826774,-0.5843642548,0.0116992347,0.0071867559,0.0428957403,0.0981807765,0.0568485417,0.0370615731,-0.0308948171,0.0567826201,0.0370636704,0.2315884654,0.0231932742
0.0000000000,-0.8222573354,-0.2307491495,-0.4477587387,0.4210946172,0.0776623026,-0.0310196488,-0.0650339813,-0.4824760785,-0.2158256609,0.3411459150,-0.5909636711,0.0120653136,0.0091728950,0.0426463500,0.0981226997,0.0573348244,0.0371562032,-0.0316317251,0.0572684917,0.0371580788,0.2352287686,0.0230432489
0.0000000000,-0.8171556456,-0.2228913301,-0.4506550751,0.4193556621,0.0729618338,-0.0292914833,-0.0778858273,-0.4758487281,-0.2298374523,0.3562221569,-0.5991243254,0.0126023714,0.0114940665,0.0423151504,0.0980388693,0.0579797209,0.0372822067,-0.0325811547,0.0579128187,0.0372837852,0.2398923506,0.0228449289
0.0000000000,-0.8112105652,-0.2140808476,-0.4541357211,0.4174959129,0.0683949586,-0.0272429905,-0.0921618894,-0.4681615719,-0.2457570685,0.3740089005,-0.6081438740,0.0134740889,0.0139162708,0.0419237844,0.0979284173,0.0587105224,0.0374252378,-0.0336483703,0.0586429212,0.0374264648,0.2450805175,0.0226131104
0.0000000000,-0.8046449053,-0.2054097483,-0.4578316978,0.4154943243,0.0639089117,-0.0249811793,-0.1066270585,-0.4600234036,-0.2620979393,0.3927660805,-0.6171927970,0.0147980009,0.0161402356,0.0415073799,0.0977972980,0.0594440515,0.0375689659,-0.0347151398,0.0593756637,0.0375698160,0.2502026778,0.0223697309
0.0000000000,-0.7980649510,-0.1968180817,-0.4614514863,0.4138202020,0.0591944370,-0.0227586384,-0.1213519244,-0.4512960445,-0.2783913507,0.4119454381,-0.6260180826,0.0162824971,0.0186578665,0.0409815184,0.0975847887,0.0601229825,0.0377008222,-0.0358359403,0.0600535669,0.0377012151,0.2552382528,0.0220762579
0.0000000000,-0.7918707855,-0.1880889773,-0.4648329878,0.4128497932,0.0540021145,-0.0207582878,-0.1366083375,-0.4417638378,-0.2944878560,0.4313880835,-0.6344990739,0.0176286916,0.0218888784,0.0402768158,0.0972441699,0.0607171488,0.0378139056,-0.0370706335,0.0606463420,0.0378137154,0.2602634074,0.0217001389
0.0000000000,-0.7852542101,-0.1795298817,-0.4682543237,0.4120967601,0.0485783588,-0.0187387945,-0.1521674916,-0.4316481872,-0.3104972227,0.4513007978,-0.6424680253,0.0189177429,0.0251730456,0.0395035726,0.0968514149,0.0612791691,0.0379202256,-0.0383279099,0.0612068056,0.0379193997,0.2651712683,0.0212932115
0.0000000000,-0.7774336161,-0.1714528211,-0.4719914756,0.4110664811,0.0432033670,-0.0164596213,-0.1677751298,-0.4211795917,-0.3265599617,0.4719157810,-0.6497995176,0.0202977336,0.0278491359,0.0387725222,0.0964828052,0.0618619553,0.0380318430,-0.0395163866,0.0617880653,0.0380304016,0.2698572707,0.0209074728
0.0000000000,-0.7689420384,-0.1636638249,-0.4758716455,0.4100937851,0.0377966310,-0.0141076683,-0.1835758491,-0.4101878708,-0.3426803431,0.4932012395,-0.6565845273,0.0218043962,0.0303318320,0.0380164455,0.0960931646,0.0624368089,0.0381421127,-0.0406955576,0.0623612884,0.0381400269,0.2744091222,0.0205111696
0.0000000000,-0.7604639374,-0.1559539047,-0.4796548086,0.4096073879,0.0321982133,-0.0119065630,-0.1997291528,-0.3984888533,-0.3587532838,0.5149724934,-0.6628720316,0.0234252601,0.0331509798,0.0371519657,0.0956257441,0.0629626243,0.0382416517,-0.0419361771,0.0628852086,0.0382388345,0.2789150822,0.0200651477
0.0000000000,-0.7519748340,-0.1485599996,-0.4832808144,0.4095821026,0.0262911656,-0.0097994047,-0.2160553164,-0.3862430842,-0.3743725275,0.5366973131,-0.6683266150,0.0250673914,0.0362211616,0.0362090259,0.0950989609,0.0634302800,0.0383288334,-0.0432031635,0.0633507660,0.0383252207,0.2832733448,0.0195844013
0.0000000000,-0.7433466466,-0.1417560338,-0.4867331535,0.4099124023,0.0200123002,-0.0076998440,-0.2323166470,-0.3736743740,-0.3891360822,0.5578427221,-0.6726018291,0.0266296650,0.0393549264,0.0352351056,0.0945431796,0.0638385773,0.0384038450,-0.0444468905,0.0637568589,0.0383994090,0.2873644410,0.0190921610
0.0000000000,-0.7347458245,-0.1355179451,-0.4899900090,0.4106253032,0.0134704812,-0.0056842653,-0.2483828054,-0.3609148779,-0.4029601860,0.5782203069,-0.6756914860,0.0280586550,0.0425719514,0.0342345102,0.0939613854,0.0641860267,0.0384663745,-0.0456653899,0.0641020102,0.0384610912,0.2911883150,0.0185904543
0.0000000000,-0.7263162571,-0.1297992352,-0.4930447118,0.4117168116,0.0068035644,-0.0038387261,-0.2641349469,-0.3480929236,-0.4158403989,0.5977299460,-0.6776675336,0.0293216570,0.0458736025,0.0332136437,0.0933584008,0.0644757631,0.0385170789,-0.0468574527,0.0643893768,0.0385109307,0.2947588105,0.0180821238
0.0000000000,-0.7178170628,-0.1247616468,-0.4959564948,0.4129263519,0.0000933181,-0.0021252438,-0.2793928495,-0.3354131859,-0.4277713407,0.6162801222,-0.6785742021,0.0304211508,0.0489808713,0.0322304802,0.0927737743,0.0647297126,0.0385609900,-0.0479772472,0.0646410241,0.0385540072,0.2980259560,0.0175944745
0.0000000000,-0.7090198717,-0.1205866037,-0.4987437200,0.4140204996,-0.0066336203,-0.0004992371,-0.2939844626,-0.3230848388,-0.4387094804,0.6336997985,-0.6784036721,0.0313655915,0.0516311240,0.0313414433,0.0922456255,0.0649669193,0.0386025233,-0.0489792954,0.0648761319,0.0385947824,0.3009340534,0.0171541345
0.0000000000,-0.7001311304,-0.1173260118,-0.5011953671,0.4151310150,-0.0135150512,0.0009862318,-0.3078317965,-0.3112587054,-0.4484596281,0.6494912529,-0.6769676431,0.0321521488,0.0539075995,0.0305451859,0.0917716305,0.0651761092,0.0386392519,-0.0498641559,0.0650834270,0.0386308298,0.3034683139,0.0167605629
0.0000000000,-0.6913760947,-0.1149445561,-0.5031374587,0.4164222025,-0.0206596246,0.0022828742,-0.3209433311,-0.2999980229,-0.4569267668,0.6633434393,-0.6741517437,0.0327927099,0.0559517607,0.0298255168,0.0913401167,0.0653457210,0.0386685593,-0.0506470368,0.0652513148,0.0386595205,0.3056477683,0.0164060223
0.0000000000,-0.6826204420,-0.1131875533,-0.5047735738,0.4178233574,-0.0278949511,0.0034591421,-0.3335793632,-0.2890740343,-0.4645682337,0.6760186986,-0.6703177972,0.0333693183,0.0577920946,0.0291646403,0.0909424582,0.0654933639,0.0386939114,-0.0513557094,0.0653973660,0.0386843053,0.3075858152,0.0160811588
0.0000000000,-0.6737429744,-0.1118135685,-0.5062992784,0.4192812241,-0.0350688803,0.0045686514,-0.3459700471,-0.2782795555,-0.4717778052,0.6881932846,-0.6657815118,0.0339187643,0.0594524029,0.0285446407,0.0905695208,0.0656350626,0.0387184671,-0.0520164546,0.0655375654,0.0387083278,0.3093843465,0.0157766549
0.0000000000,-0.6650345707,-0.1108535262,-0.5075005315,0.4210473520,-0.0423912572,0.0054889338,-0.3579731515,-0.2677856882,-0.4781426628,0.6991257146,-0.6601979392,0.0342266693,0.0610507214,0.0279487286,0.0902070882,0.0657513340,0.0387380761,-0.0526370288,0.0656523879,0.0387274238,0.3110048576,0.0154849568
0.0000000000,-0.6567280894,-0.1104036621,-0.5081480853,0.4233127426,-0.0500655734,0.0061171533,-0.3694101339,-0.2578008504,-0.4832479017,0.7080492371,-0.6532157750,0.0341284082,0.0626479922,0.0273740628,0.0898503230,0.0658254457,0.0387492650,-0.0532128454,0.0657250937,0.0387381182,0.3123897630,0.0152051879
0.0000000000,-0.6484122290,-0.1105490948,-0.5083614738,0.4257214002,-0.0579079121,0.0066050872,-0.3803295929,-0.2483044409,-0.4874768666,0.7155137631,-0.6451189461,0.0339095403,0.0639825452,0.0268724700,0.0895369840,0.0658871763,0.0387585776,-0.0537084703,0.0657855935,0.0387469991,0.3135455492,0.0149614174
0.0000000000,-0.6397021374,-0.1113164155,-0.5082862090,0.4279421851,-0.0657337740,0.0070958583,-0.3908202255,-0.2392327298,-0.4912527789,0.7221463619,-0.6362421567,0.0338367503,0.0648313997,0.0264850787,0.0892978481,0.0659653764,0.0387722842,-0.0540982933,0.0658628427,0.0387603714,0.3144971100,0.0147725671
0.0000000000,-0.6309629198,-0.1125092225,-0.5078229357,0.4302903778,-0.0737437364,0.0074433570,-0.4009039795,-0.2305784921,-0.4943601178,0.7275660756,-0.6264879870,0.0336510404,0.0654489430,0.0261555556,0.0890931677,0.0660386727,0.0387855444,-0.0544268470,0.0659353269,0.0387733467,0.3152788967,0.0146120224
0.0000000000,-0.6226368290,-0.1138848524,-0.5068667966,0.4331800587,-0.0821584528,0.0074968557,-0.4106440496,-0.2222916906,-0.4965587716,0.7313904458,-0.6157109252,0.0330772968,0.0661671858,0.0258113205,0.0888721930,0.0660799675,0.0387921960,-0.0547518640,0.0659757660,0.0387797005,0.3159411235,0.0144454916
0.0000000000,-0.6147247499,-0.1152385896,-0.5055357941,0.4367740867,-0.0908938032,0.0073763839,-0.4203353661,-0.2140945361,-0.4981490083,0.7342390397,-0.6040052163,0.0323016233,0.0671512661,0.0254122660,0.0886106882,0.0660894876,0.0387919009,-0.0551137343,0.0659842897,0.0387790608,0.3165874984,0.0142535101
0.0000000000,-0.6070848610,-0.1164790159,-0.5039494502,0.4410715643,-0.0998083053,0.0072238773,-0.4301881857,-0.2057860113,-0.4994589081,0.7367351001,-0.5915035981,0.0315733986,0.0684212190,0.0249500951,0.0883059591,0.0660770947,0.0387865766,-0.0555262025,0.0659707422,0.0387733379,0.3172868280,0.0140317190
